chr11_33660634_33660784	11.5
chr11_33725722_33725872	10.4
chr11_33733375_33733525	5.22
chr11_33744569_33744719	5.22
chr11_33848821_33848971	9.89
chr11_33917710_33917860	5.77
chr11_33928781_33928931	7.42
chr11_33931858_33932008	9.06
chr11_33932063_33932213	12.4
chr11_33932465_33932615	8.24
chr11_33932786_33932936	4.67
chr11_33932889_33933039	4.67
chr11_33932971_33933121	0
chr11_33938715_33938865	4.39
chr11_33938939_33939089	8.24
chr11_33939148_33939298	8.52
chr11_33965315_33965465	9.06
chr11_33965491_33965641	30.8
chr11_33967717_33967867	33.8
chr11_33967874_33968024	39.6
chr11_34000536_34000686	5.49
chr11_34001730_34001880	5.49
chr11_34002341_34002491	10.2
chr11_34008352_34008502	24.2
chr11_34008611_34008761	5.77
chr11_34008667_34008817	5.77
chr11_34008726_34008876	5.77
chr11_34008857_34009007	0
chr11_34008943_34009093	0
chr11_34010315_34010465	6.87
chr11_34010419_34010569	6.87
chr11_34010639_34010789	4.67
chr11_34010779_34010929	4.67
chr11_34010930_34011080	18.1
chr11_34031322_34031472	9.61
chr11_34031462_34031612	9.61
chr11_34033972_34034122	12.4
chr11_34034129_34034279	9.06
chr11_34034307_34034457	17.6
chr11_34034360_34034510	17.6
chr11_34046816_34046966	9.34
chr11_34046962_34047112	9.34
chr11_34047023_34047173	0
chr11_34050765_34050915	10.4
chr11_34063741_34063891	12.1
chr11_34063818_34063968	12.1
chr11_34063922_34064072	0
chr11_34064157_34064307	50.8
chr11_34064215_34064365	50.8
chr11_34066759_34066909	4.39
chr11_34072340_34072490	6.59
chr11_34072393_34072543	6.59
chr11_34072465_34072615	6.59
chr11_34073868_34074018	6.32
chr11_34079966_34080116	6.59
chr11_34080229_34080379	4.12
chr11_34116755_34116905	9.34
chr11_34116899_34117049	9.34
chr11_34118822_34118972	5.22
chr11_34123281_34123431	9.89
chr11_34149515_34149665	11.3
chr11_34229086_34229236	6.87
chr11_34236458_34236608	9.06
chr11_34240357_34240507	6.32
chr11_34240429_34240579	6.32
chr11_34314612_34314762	4.12
chr11_34383651_34383801	4.67
chr11_34384284_34384434	9.06
chr11_34389565_34389715	12.9
chr11_34395979_34396129	11.5
chr11_34398582_34398732	3.02
chr11_34398688_34398838	3.02
chr11_34737206_34737356	6.04
chr11_34737451_34737601	7.97
chr11_34769529_34769679	6.32
chr11_34771017_34771167	4.67
chr11_34771284_34771434	15.9
chr11_34771378_34771528	15.9
chr11_34771747_34771897	9.34
chr11_34774648_34774798	5.49
chr11_34780028_34780178	9.89
chr11_34780096_34780246	9.89
chr11_34783147_34783297	17.9
chr11_34783818_34783968	38.2
chr11_34784098_34784248	6.04
chr11_34784305_34784455	6.87
chr11_34796245_34796395	4.39
chr11_34833311_34833461	12.1
chr11_34833574_34833724	28.8
chr11_34833896_34834046	18.7
chr11_35087569_35087719	12.4
chr11_35087763_35087913	6.32
chr11_35119533_35119683	6.87
chr11_35178545_35178695	7.69
chr11_35178771_35178921	5.49
chr11_35451691_35451841	12.4
chr11_35505368_35505518	12.1
chr11_35523157_35523307	11
chr11_35537516_35537666	4.94
chr11_35537566_35537716	4.94
chr11_35628013_35628163	9.61
chr11_35632306_35632456	4.39
chr11_35661098_35661248	13.5
chr11_35665072_35665222	3.85
chr11_35667497_35667647	10.4
chr11_35693268_35693418	5.49
chr11_35769404_35769554	106
chr11_35769751_35769901	10.2
chr11_35769991_35770141	7.42
chr11_35798946_35799096	8.24
chr11_35834015_35834165	4.12
chr11_35834425_35834575	17.9
chr11_35834566_35834716	17.9
chr11_35838416_35838566	21.7
chr11_35839072_35839222	4.12
chr11_35900070_35900220	8.24
chr11_35985896_35986046	11.8
chr11_35986268_35986418	5.22
chr11_36000990_36001140	4.94
chr11_36001412_36001562	22.8
chr11_36036459_36036609	13.5
chr11_36036516_36036666	13.5
chr11_36045752_36045902	9.89
chr11_36045958_36046108	3.85
chr11_36152210_36152360	16.5
chr11_36152406_36152556	18.1
chr11_36152466_36152616	18.1
chr11_36221330_36221480	14
chr11_36526520_36526670	10.2
chr11_39589159_39589309	3.57
chr11_40600576_40600726	3.57
chr11_40690038_40690188	4.94
chr11_40692119_40692269	4.94
chr11_40692286_40692436	4.94
chr11_40692341_40692491	4.94
chr11_40692627_40692777	47
chr11_40692907_40693057	5.22
chr11_40693411_40693561	4.12
chr11_40693639_40693789	16.2
chr11_40694357_40694507	13.5
chr11_40694835_40694985	12.6
chr11_40695060_40695210	4.12
chr11_40713982_40714132	6.87
chr11_40733507_40733657	69.5
chr11_40733832_40733982	23.9
chr11_40734009_40734159	6.59
chr11_40754705_40754855	19.8
chr11_40754929_40755079	14.3
chr11_40755263_40755413	118.7
chr11_40755589_40755739	9.06
chr11_40763533_40763683	20.1
chr11_43174739_43174889	5.22
chr11_43213222_43213372	13.2
chr11_43263984_43264134	5.49
chr11_43345098_43345248	5.22
chr11_43348730_43348880	7.42
chr11_43351919_43352069	4.39
chr11_43351971_43352121	4.39
chr11_43353783_43353933	14
chr11_43358549_43358699	5.22
chr11_43358874_43359024	42.8
chr11_43358934_43359084	42.8
chr11_43361919_43362069	7.69
chr11_43361981_43362131	7.69
chr11_43385194_43385344	23.3
chr11_43385311_43385461	23.3
chr11_43385402_43385552	0
chr11_43385734_43385884	4.39
chr11_43395966_43396116	5.77
chr11_43399506_43399656	9.34
chr11_43411490_43411640	20.6
chr11_43411548_43411698	20.6
chr11_43412804_43412954	7.97
chr11_43412865_43413015	7.97
chr11_43426149_43426299	52.7
chr11_43433673_43433823	15.4
chr11_43433805_43433955	15.4
chr11_43434182_43434332	6.87
chr11_43451257_43451407	4.94
chr11_43451404_43451554	4.94
chr11_43474611_43474761	11
chr11_43492797_43492947	11
chr11_43494100_43494250	10.4
chr11_43525661_43525811	5.22
chr11_43525722_43525872	5.22
chr11_43528251_43528401	6.59
chr11_43528399_43528549	6.59
chr11_43529015_43529165	7.42
chr11_43529130_43529280	7.42
chr11_43529269_43529419	0
chr11_43529389_43529539	0
chr11_43543492_43543642	4.12
chr11_43544161_43544311	28.8
chr11_43551875_43552025	6.87
chr11_43568290_43568440	6.87
chr11_43569339_43569489	4.39
chr11_43569641_43569791	4.94
chr11_43569749_43569899	4.94
chr11_43569806_43569956	0
chr11_43575291_43575441	14
chr11_43575466_43575616	4.12
chr11_43575525_43575675	4.12
chr11_43575627_43575777	0
chr11_43586480_43586630	9.89
chr11_43613149_43613299	7.42
chr11_43613227_43613377	7.42
chr11_43632508_43632658	9.89
chr11_43632591_43632741	9.89
chr11_43632652_43632802	9.89
chr11_43632805_43632955	12.1
chr11_43633792_43633942	6.59
chr11_43634165_43634315	16.2
chr11_43643172_43643322	15.1
chr11_43643245_43643395	15.1
chr11_43643332_43643482	0
chr11_43681388_43681538	8.79
chr11_43681713_43681863	82.4
chr11_43698760_43698910	7.42
chr11_43727888_43728038	13.7
chr11_43727944_43728094	13.7
chr11_43728743_43728893	6.87
chr11_43728932_43729082	11.8
chr11_43728999_43729149	11.8
chr11_43747666_43747816	4.94
chr11_43747933_43748083	37.6
chr11_43751679_43751829	4.67
chr11_43766857_43767007	6.87
chr11_43766951_43767101	6.87
chr11_43767174_43767324	19.5
chr11_43767296_43767446	19.5
chr11_43776196_43776346	11
chr11_43836494_43836644	15.9
chr11_43852379_43852529	6.59
chr11_43941897_43942047	4.12
chr11_43958685_43958835	6.32
chr11_43960302_43960452	4.12
chr11_43960411_43960561	4.12
chr11_43960495_43960645	0
chr11_43980538_43980688	11
chr11_44012468_44012618	5.49
chr11_44087070_44087220	8.24
chr11_44135869_44136019	9.61
chr11_44136016_44136166	9.61
chr11_44136094_44136244	0
chr11_44136159_44136309	0
chr11_44136234_44136384	0
chr11_44136494_44136644	4.39
chr11_44140710_44140860	7.14
chr11_44140803_44140953	7.14
chr11_44172624_44172774	8.52
chr11_44174663_44174813	13.7
chr11_44183915_44184065	13.2
chr11_44193937_44194087	8.52
chr11_44204288_44204438	5.22
chr11_44204343_44204493	5.22
chr11_44204512_44204662	20.3
chr11_44204626_44204776	20.3
chr11_44211787_44211937	5.49
chr11_44211858_44212008	5.49
chr11_44331560_44331710	6.04
chr11_44377983_44378133	5.22
chr11_44378066_44378216	5.22
chr11_44382174_44382324	3.02
chr11_44387142_44387292	5.22
chr11_44390162_44390312	6.04
chr11_44390233_44390383	6.04
chr11_44390378_44390528	0
chr11_44390444_44390594	0
chr11_44395394_44395544	6.04
chr11_44395462_44395612	6.04
chr11_44398896_44399046	9.34
chr11_44398994_44399144	9.34
chr11_44399078_44399228	0
chr11_44417533_44417683	9.34
chr11_44453513_44453663	4.67
chr11_44468364_44468514	10.2
chr11_44468454_44468604	10.2
chr11_44469171_44469321	4.12
chr11_44469791_44469941	8.52
chr11_44470103_44470253	4.12
chr11_44470199_44470349	4.12
chr11_44470406_44470556	12.9
chr11_44470480_44470630	12.9
chr11_44470540_44470690	12.9
chr11_44470917_44471067	4.67
chr11_44471020_44471170	4.67
chr11_44471137_44471287	0
chr11_44503951_44504101	4.94
chr11_44504016_44504166	4.94
chr11_44504109_44504259	0
chr11_44504214_44504364	0
chr11_44518598_44518748	4.94
chr11_44518718_44518868	4.94
chr11_44518775_44518925	0
chr11_44520051_44520201	19
chr11_44520151_44520301	19
chr11_44520444_44520594	14
chr11_44520640_44520790	5.77
chr11_44529394_44529544	11.8
chr11_44539161_44539311	4.39
chr11_44540368_44540518	7.97
chr11_44540468_44540618	7.97
chr11_44545334_44545484	16.2
chr11_44546380_44546530	8.24
chr11_44581239_44581389	5.77
chr11_44581308_44581458	5.77
chr11_44581472_44581622	14
chr11_44586165_44586315	9.34
chr11_44606931_44607081	3.85
chr11_44610742_44610892	5.22
chr11_44610986_44611136	13.7
chr11_44611198_44611348	5.22
chr11_44611272_44611422	5.22
chr11_44611347_44611497	5.22
chr11_44616932_44617082	4.39
chr11_44616987_44617137	4.39
chr11_44617125_44617275	0
chr11_44624767_44624917	6.59
chr11_44665242_44665392	3.3
chr11_44881184_44881334	12.9
chr11_44881345_44881495	9.06
chr11_44881421_44881571	9.06
chr11_44893060_44893210	9.61
chr11_44893137_44893287	9.61
chr11_44893247_44893397	0
chr11_44893369_44893519	0
chr11_44894931_44895081	5.22
chr11_44896256_44896406	5.49
chr11_44897419_44897569	6.59
chr11_44901872_44902022	5.49
chr11_45008053_45008203	6.32
chr11_45008132_45008282	6.32
chr11_45008231_45008381	0
chr11_45678738_45678888	4.67
chr11_45678794_45678944	4.67
chr11_45752335_45752485	26.9
chr11_45752896_45753046	9.34
chr11_45794706_45794856	10.7
chr11_45795775_45795925	14.6
chr11_45847480_45847630	7.14
chr11_45847675_45847825	17
chr11_45851767_45851917	14.8
chr11_45852605_45852755	11.8
chr11_45852734_45852884	11.8
chr11_45852940_45853090	14.3
chr11_45855369_45855519	7.69
chr11_45855485_45855635	7.69
chr11_45855804_45855954	3.85
chr11_45855882_45856032	3.85
chr11_45856076_45856226	5.22
chr11_45884100_45884250	5.22
chr11_45884209_45884359	5.22
chr11_45926642_45926792	21.7
chr11_45926908_45927058	27.5
chr11_45944160_45944310	6.04
chr11_45944945_45945095	16.8
chr11_45945002_45945152	16.8
chr11_45955118_45955268	36.5
chr11_45955427_45955577	45.3
chr11_45980087_45980237	3.57
chr11_45980456_45980606	3.57
chr11_45980532_45980682	3.57
chr11_45980665_45980815	0
chr11_46063357_46063507	4.12
chr11_46076652_46076802	4.67
chr11_46116556_46116706	12.9
chr11_46116623_46116773	12.9
chr11_46128671_46128821	3.85
chr11_46215492_46215642	10.4
chr11_46252130_46252280	6.87
chr11_46269077_46269227	9.06
chr11_46275461_46275611	13.2
chr11_46286846_46286996	12.4
chr11_46299536_46299686	4.94
chr11_46305152_46305302	6.59
chr11_46310093_46310243	8.24
chr11_46310193_46310343	8.24
chr11_46310296_46310446	0
chr11_46311330_46311480	6.04
chr11_46312274_46312424	12.4
chr11_46312344_46312494	12.4
chr11_46313925_46314075	9.34
chr11_46314010_46314160	9.34
chr11_46314760_46314910	27.5
chr11_46326360_46326510	7.42
chr11_46326501_46326651	7.42
chr11_46326763_46326913	28.3
chr11_46326828_46326978	28.3
chr11_46344286_46344436	34.3
chr11_46344530_46344680	6.04
chr11_46362399_46362549	5.77
chr11_46362722_46362872	5.22
chr11_46366420_46366570	4.12
chr11_46389535_46389685	13.7
chr11_46389791_46389941	5.22
chr11_46396237_46396387	4.94
chr11_46399099_46399249	7.69
chr11_46431302_46431452	16.2
chr11_46436841_46436991	36
chr11_46437477_46437627	5.22
chr11_46441969_46442119	4.94
chr11_46443276_46443426	10.7
chr11_46447649_46447799	6.04
chr11_46448169_46448319	16.8
chr11_46449782_46449932	5.77
chr11_46449856_46450006	5.77
chr11_46454569_46454719	12.1
chr11_46454734_46454884	23.1
chr11_46454822_46454972	23.1
chr11_46466927_46467077	10.2
chr11_46467031_46467181	10.2
chr11_46479437_46479587	12.1
chr11_46480532_46480682	12.4
chr11_46480599_46480749	12.4
chr11_46488333_46488483	14.8
chr11_46631805_46631955	11.5
chr11_46666225_46666375	8.52
chr11_46666281_46666431	8.52
chr11_46733519_46733669	12.4
chr11_47032443_47032593	7.42
chr11_47063752_47063902	4.94
chr11_47171097_47171247	5.77
chr11_47658245_47658395	6.32
chr11_48588944_48589094	6.04
chr11_48771830_48771980	10.7
chr11_48774833_48774983	5.77
chr11_48775649_48775799	4.67
chr11_48779594_48779744	5.22
chr11_48787869_48788019	24.2
chr11_48788314_48788464	5.22
chr11_48788734_48788884	5.49
chr11_48788785_48788935	5.49
chr11_48790316_48790466	8.52
chr11_48799659_48799809	6.04
chr11_48799971_48800121	23.9
chr11_48800236_48800386	23.9
chr11_48800508_48800658	12.6
chr11_48800653_48800803	12.6
chr11_48816352_48816502	6.32
chr11_48816557_48816707	7.42
chr11_48817020_48817170	21.4
chr11_48817323_48817473	28.3
chr11_48818395_48818545	9.61
chr11_48818544_48818694	9.61
chr11_48823798_48823948	13.2
chr11_48834200_48834350	7.14
chr11_48834350_48834500	13.5
chr11_48837965_48838115	7.69
chr11_48838365_48838515	20.6
chr11_48838578_48838728	8.52
chr11_48853464_48853614	9.34
chr11_48853537_48853687	9.34
chr11_48853606_48853756	9.34
chr11_48853929_48854079	20.3
chr11_48855598_48855748	6.32
chr11_48856083_48856233	6.04
chr11_48856180_48856330	6.04
chr11_48856469_48856619	16.2
chr11_48856522_48856672	16.2
chr11_48856823_48856973	11.5
chr11_48859136_48859286	8.79
chr11_48871352_48871502	12.6
chr11_48871526_48871676	11
chr11_48872109_48872259	7.97
chr11_48872178_48872328	7.97
chr11_48872341_48872491	9.61
chr11_48874566_48874716	9.61
chr11_48900803_48900953	3.85
chr11_48900891_48901041	3.85
chr11_48900978_48901128	0
chr11_48901047_48901197	0
chr11_48901585_48901735	3.3
chr11_48901642_48901792	3.3
chr11_48923936_48924086	7.97
chr11_48980179_48980329	5.22
chr11_48988310_48988460	7.97
chr11_48988761_48988911	3.57
chr11_48990102_48990252	6.59
chr11_48992819_48992969	3.57
chr11_48994103_48994253	8.52
chr11_49049715_49049865	3.3
chr11_49050216_49050366	14
chr11_49053038_49053188	3.3
chr11_49059961_49060111	3.57
chr11_49060226_49060376	7.42
chr11_49060675_49060825	4.39
chr11_49061980_49062130	6.04
chr11_49064178_49064328	6.04
chr11_49076410_49076560	18.1
chr11_49081436_49081586	6.04
chr11_49085021_49085171	6.87
chr11_49086936_49087086	6.04
chr11_49087248_49087398	5.77
chr11_49087918_49088068	4.39
chr11_49088246_49088396	4.12
chr11_49088413_49088563	6.04
chr11_49092837_49092987	11.8
chr11_49101634_49101784	4.39
chr11_49101685_49101835	4.39
chr11_49103403_49103553	8.79
chr11_49108877_49109027	5.49
chr11_49169406_49169556	4.39
chr11_49170648_49170798	19.2
chr11_49175382_49175532	12.1
chr11_49175433_49175583	12.1
chr11_49189871_49190021	5.22
chr11_49201221_49201371	4.12
chr11_49203346_49203496	14
chr11_49203541_49203691	9.34
chr11_49203989_49204139	3.57
chr11_49241622_49241772	28.8
chr11_49243719_49243869	21.4
chr11_49243955_49244105	20.1
chr11_49244140_49244290	12.6
chr11_49244306_49244456	17.9
chr11_49247346_49247496	7.42
chr11_49248743_49248893	7.14
chr11_49249598_49249748	5.49
chr11_49249881_49250031	11.3
chr11_49249979_49250129	11.3
chr11_49250435_49250585	18.1
chr11_49250761_49250911	5.49
chr11_49271409_49271559	6.59
chr11_49410684_49410834	6.04
chr11_49608827_49608977	4.39
chr11_49609134_49609284	7.14
chr11_49610213_49610363	5.77
chr11_49613476_49613626	8.79
chr11_49631270_49631420	13.7
chr11_49652875_49653025	5.77
chr11_49658797_49658947	8.24
chr11_49658919_49659069	8.24
chr11_49658991_49659141	0
chr11_49659173_49659323	4.67
chr11_49663368_49663518	6.59
chr11_49712699_49712849	30.2
chr11_49727975_49728125	6.59
chr11_49739995_49740145	9.06
chr11_49755369_49755519	6.87
chr11_49764731_49764881	9.89
chr11_49772388_49772538	7.97
chr11_49794092_49794242	9.34
chr11_49794283_49794433	5.49
chr11_49811988_49812138	9.34
chr11_49837837_49837987	6.32
chr11_49845089_49845239	9.89
chr11_49846346_49846496	7.97
chr11_49846399_49846549	7.97
chr11_49846589_49846739	44.5
chr11_49847460_49847610	3.57
chr11_49848249_49848399	6.59
chr11_49848595_49848745	10.7
chr11_49869916_49870066	8.24
chr11_49872002_49872152	4.12
chr11_49901713_49901863	3.02
chr11_49903470_49903620	9.06
chr11_49955958_49956108	11
chr11_49961439_49961589	4.12
chr11_49961507_49961657	4.12
chr11_49979547_49979697	6.59
chr11_49980990_49981140	3.85
chr11_49981782_49981932	9.61
chr11_49986322_49986472	6.32
chr11_49986755_49986905	5.22
chr11_49989860_49990010	3.85
chr11_49994548_49994698	9.34
chr11_49994629_49994779	9.34
chr11_49997449_49997599	6.87
chr11_49997500_49997650	6.87
chr11_49997580_49997730	6.87
chr11_50018752_50018902	9.34
chr11_50018839_50018989	9.34
chr11_50018911_50019061	0
chr11_50024863_50025013	5.77
chr11_50024999_50025149	5.77
chr11_50025067_50025217	0
chr11_50026751_50026901	8.24
chr11_50026822_50026972	8.24
chr11_50038838_50038988	10.7
chr11_50047816_50047966	6.04
chr11_50074024_50074174	6.87
chr11_50081904_50082054	4.67
chr11_50114452_50114602	11.3
chr11_50130587_50130737	3.3
chr11_50130811_50130961	25.3
chr11_50131226_50131376	17
chr11_50134221_50134371	11
chr11_50134309_50134459	11
chr11_50134532_50134682	5.49
chr11_50161691_50161841	5.49
chr11_50174738_50174888	33.2
chr11_50210135_50210285	18.1
chr11_50210212_50210362	18.1
chr11_50210310_50210460	0
chr11_50210445_50210595	0
chr11_50210728_50210878	5.22
chr11_50210783_50210933	5.22
chr11_50210923_50211073	0
chr11_50211005_50211155	0
chr11_50224464_50224614	5.49
chr11_50224644_50224794	5.22
chr11_50224889_50225039	12.1
chr11_50229298_50229448	5.49
chr11_50232869_50233019	8.52
chr11_50233102_50233252	30.5
chr11_50236585_50236735	4.94
chr11_50236717_50236867	4.94
chr11_50236779_50236929	0
chr11_50238447_50238597	6.59
chr11_50240284_50240434	12.6
chr11_50240355_50240505	12.6
chr11_50256762_50256912	9.34
chr11_50262147_50262297	10.4
chr11_50275897_50276047	5.49
chr11_50275974_50276124	5.49
chr11_50292341_50292491	39.6
chr11_50325152_50325302	4.39
chr11_50325743_50325893	35.4
chr11_50326045_50326195	14.3
chr11_50359650_50359800	7.14
chr11_50364669_50364819	16.5
chr11_50371684_50371834	6.04
chr11_50376926_50377076	4.94
chr11_50377153_50377303	12.9
chr11_50377384_50377534	24.4
chr11_50377556_50377706	33.2
chr11_50378428_50378578	6.59
chr11_50416006_50416156	6.32
chr11_50422002_50422152	8.24
chr11_50430314_50430464	4.39
chr11_50431005_50431155	4.94
chr11_50559179_50559329	9.34
chr11_50565599_50565749	17.9
chr11_50565656_50565806	17.9
chr11_50565833_50565983	30.2
chr11_50565901_50566051	30.2
chr11_50565956_50566106	30.2
chr11_50566020_50566170	0
chr11_50566272_50566422	6.87
chr11_50587172_50587322	11.8
chr11_50587898_50588048	6.59
chr11_50599759_50599909	5.22
chr11_50601925_50602075	7.14
chr11_50630492_50630642	6.04
chr11_50632491_50632641	36
chr11_50673944_50674094	5.49
chr11_50769599_50769749	8.79
chr11_50827708_50827858	15.9
chr11_50835907_50836057	4.12
chr11_50841514_50841664	26.6
chr11_50849342_50849492	4.67
chr11_50850171_50850321	11.5
chr11_50850420_50850570	3.85
chr11_50851090_50851240	3.85
chr11_50851146_50851296	3.85
chr11_50887610_50887760	4.39
chr11_50915669_50915819	12.4
chr11_50915928_50916078	5.77
chr11_50916122_50916272	34.6
chr11_50931389_50931539	6.04
chr11_50931442_50931592	6.04
chr11_50931505_50931655	6.04
chr11_50939997_50940147	6.32
chr11_50952384_50952534	8.79
chr11_50952941_50953091	6.04
chr11_50964975_50965125	3.57
chr11_50965042_50965192	3.57
chr11_51059286_51059436	4.94
chr11_51167516_51167666	5.22
chr11_51262460_51262610	4.67
chr11_51262571_51262721	4.67
chr11_51262740_51262890	12.9
chr11_51262946_51263096	37.9
chr11_51263028_51263178	37.9
chr11_51263319_51263469	5.77
chr11_51264589_51264739	5.77
chr11_51265478_51265628	5.22
chr11_51289728_51289878	2.75
chr11_51289783_51289933	2.75
chr11_51328562_51328712	6.87
chr11_51328660_51328810	6.87
chr11_51367457_51367607	3.85
chr11_51539722_51539872	33.5
chr11_51551330_51551480	17.9
chr11_51551393_51551543	17.9
chr11_51551496_51551646	0
chr11_51551678_51551828	4.94
chr11_51565173_51565323	22
chr11_51577653_51577803	9.89
chr11_51582872_51583022	14
chr11_51584154_51584304	8.24
chr11_51584265_51584415	8.24
chr11_51584374_51584524	0
chr11_51584602_51584752	19.2
chr11_51584661_51584811	19.2
chr11_51584935_51585085	7.42
chr11_51594881_51595031	6.04
chr11_51605919_51606069	12.9
chr11_51606755_51606905	25.8
chr11_51606829_51606979	25.8
chr11_51615744_51615894	16.2
chr11_51617806_51617956	15.1
chr11_51619492_51619642	17.9
chr11_51619574_51619724	17.9
chr11_51632271_51632421	6.87
chr11_51635816_51635966	6.87
chr11_51635924_51636074	6.87
chr11_51636005_51636155	0
chr11_51636434_51636584	12.6
chr11_51638013_51638163	30.8
chr11_51644422_51644572	28.3
chr11_51658872_51659022	4.67
chr11_51681654_51681804	11.3
chr11_51681707_51681857	11.3
chr11_51688356_51688506	6.59
chr11_51688694_51688844	51.4
chr11_51689034_51689184	23.1
chr11_51689104_51689254	23.1
chr11_51756426_51756576	14.3
chr11_51763565_51763715	12.1
chr11_51800853_51801003	5.22
chr11_51805300_51805450	10.7
chr11_51809675_51809825	16.5
chr11_51817635_51817785	6.04
chr11_51817872_51818022	23.9
chr11_51818155_51818305	3.85
chr11_51832577_51832727	14.8
chr11_51855559_51855709	7.97
chr11_51857936_51858086	7.42
chr11_51858186_51858336	8.24
chr11_51858538_51858688	5.22
chr11_51858592_51858742	5.22
chr11_51858897_51859047	14.8
chr11_51874381_51874531	11.8
chr11_51874631_51874781	4.39
chr11_51875095_51875245	4.67
chr11_51875149_51875299	4.67
chr11_51881178_51881328	6.04
chr11_51883821_51883971	9.06
chr11_51898451_51898601	4.67
chr11_51898815_51898965	5.77
chr11_51911564_51911714	29.1
chr11_51915566_51915716	6.59
chr11_51915622_51915772	6.59
chr11_51915731_51915881	0
chr11_51916189_51916339	9.06
chr11_51916676_51916826	4.39
chr11_51925692_51925842	15.4
chr11_51931864_51932014	29.4
chr11_51938859_51939009	20.1
chr11_51939063_51939213	4.39
chr11_51967511_51967661	18.1
chr11_51999847_51999997	3.85
chr11_51999962_52000112	3.85
chr11_52000065_52000215	0
chr11_52000415_52000565	4.67
chr11_52000471_52000621	4.67
chr11_52000722_52000872	17.3
chr11_52000794_52000944	17.3
chr11_52004050_52004200	15.4
chr11_52004120_52004270	15.4
chr11_52004191_52004341	15.4
chr11_52043378_52043528	10.2
chr11_52046531_52046681	6.32
chr11_52046892_52047042	6.59
chr11_52064530_52064680	6.32
chr11_52065861_52066011	3.57
chr11_52065950_52066100	3.57
chr11_52071810_52071960	7.69
chr11_52071934_52072084	7.69
chr11_52072020_52072170	0
chr11_52074695_52074845	7.14
chr11_52074799_52074949	7.14
chr11_52076275_52076425	9.06
chr11_52080077_52080227	19
chr11_52098423_52098573	9.34
chr11_52098550_52098700	9.34
chr11_52143788_52143938	8.52
chr11_52163994_52164144	4.94
chr11_52164052_52164202	4.94
chr11_52167288_52167438	5.49
chr11_52168525_52168675	3.57
chr11_52220385_52220535	3.85
chr11_52224411_52224561	7.97
chr11_52231627_52231777	6.59
chr11_52231687_52231837	6.59
chr11_52231808_52231958	0
chr11_52231890_52232040	0
chr11_52231989_52232139	0
chr11_52254097_52254247	9.34
chr11_52256410_52256560	4.39
chr11_52262100_52262250	11.5
chr11_52297463_52297613	10.4
chr11_52305355_52305505	7.42
chr11_52305448_52305598	7.42
chr11_52310922_52311072	5.22
chr11_52314510_52314660	8.79
chr11_52318434_52318584	7.14
chr11_52318603_52318753	14.6
chr11_52338004_52338154	3.85
chr11_52343277_52343427	4.94
chr11_52346409_52346559	8.79
chr11_52346722_52346872	6.32
chr11_52351013_52351163	10.7
chr11_52351170_52351320	4.94
chr11_52360267_52360417	4.12
chr11_52360415_52360565	4.12
chr11_52360507_52360657	0
chr11_52360710_52360860	8.24
chr11_52360900_52361050	5.77
chr11_52360974_52361124	5.77
chr11_52368610_52368760	3.02
chr11_52396243_52396393	15.9
chr11_52396327_52396477	15.9
chr11_52396766_52396916	3.3
chr11_52631651_52631801	5.77
chr11_52744099_52744249	4.67
chr11_52766005_52766155	5.49
chr11_52766055_52766205	5.49
chr11_52914550_52914700	5.77
chr11_52917635_52917785	9.61
chr11_52918151_52918301	3.3
chr11_53024568_53024718	8.24
chr11_53032489_53032639	7.42
chr11_53078455_53078605	5.77
chr11_53078510_53078660	5.77
chr11_53078634_53078784	0
chr11_53078988_53079138	3.85
chr11_53085472_53085622	5.77
chr11_53090516_53090666	7.14
chr11_53096932_53097082	8.24
chr11_53096985_53097135	8.24
chr11_53138330_53138480	7.42
chr11_53184621_53184771	5.49
chr11_53184804_53184954	35.7
chr11_53185144_53185294	6.87
chr11_53255010_53255160	9.61
chr11_53299574_53299724	4.67
chr11_53299801_53299951	5.22
chr11_53300507_53300657	44.2
chr11_53300578_53300728	44.2
chr11_53300961_53301111	4.12
chr11_53307099_53307249	6.59
chr11_53308586_53308736	5.77
chr11_53308683_53308833	5.77
chr11_53324575_53324725	16.2
chr11_53342877_53343027	6.04
chr11_53350387_53350537	3.85
chr11_53351735_53351885	9.34
chr11_53430474_53430624	4.94
chr11_53430529_53430679	4.94
chr11_53430654_53430804	0
chr11_53430750_53430900	0
chr11_53430838_53430988	0
chr11_53430935_53431085	0
chr11_53431115_53431265	26.4
chr11_53431453_53431603	3.85
chr11_53466692_53466842	6.87
chr11_53470035_53470185	17
chr11_53480116_53480266	4.39
chr11_53487328_53487478	6.04
chr11_53487428_53487578	6.04
chr11_53497034_53497184	9.89
chr11_53497098_53497248	9.89
chr11_53516834_53516984	6.32
chr11_53520706_53520856	4.94
chr11_53532335_53532485	8.52
chr11_53551858_53552008	5.77
chr11_53551938_53552088	5.77
chr11_53567096_53567246	4.94
chr11_53567218_53567368	4.94
chr11_53567329_53567479	0
chr11_53584934_53585084	6.04
chr11_53590387_53590537	9.89
chr11_53617266_53617416	11.3
chr11_53622508_53622658	4.94
chr11_53627918_53628068	12.9
chr11_53627984_53628134	12.9
chr11_53655083_53655233	5.22
chr11_53657023_53657173	7.42
chr11_53706745_53706895	3.3
chr11_53707284_53707434	20.6
chr11_53707519_53707669	5.49
chr11_53735700_53735850	16.8
chr11_53737125_53737275	15.7
