chr10_5195013_5195163	29
chr10_5195432_5195582	7.88
chr10_5202815_5202965	10
chr10_5205678_5205828	13.3
chr10_5205846_5205996	5.96
chr10_5206114_5206264	34.2
chr10_5208390_5208540	6.92
chr10_5208441_5208591	6.92
chr10_5227501_5227651	6.54
chr10_5266067_5266217	4.23
chr10_5297833_5297983	4.23
chr10_5317714_5317864	7.31
chr10_5600175_5600325	3.46
chr10_5805312_5805462	20.8
chr10_5805494_5805644	165.9
chr10_5805952_5806102	72.9
chr10_5824114_5824264	229.2
chr10_5824296_5824446	239.9
chr10_5824949_5825099	47.7
chr10_5859862_5860012	7.31
chr10_7211218_7211368	3.84
chr10_7211510_7211660	3.84
chr10_7211601_7211751	3.84
chr10_7211664_7211814	0
chr10_7211731_7211881	0
chr10_7212113_7212263	5.38
chr10_7212190_7212340	5.38
chr10_7470165_7470315	4.42
chr10_7473611_7473761	13.1
chr10_7589708_7589858	12.1
chr10_7600188_7600338	3.46
chr10_7600773_7600923	9.8
chr10_7621521_7621671	3.08
chr10_7662496_7662646	10
chr10_7662674_7662824	25
chr10_7662846_7662996	11.3
chr10_7662929_7663079	11.3
chr10_7663236_7663386	29.2
chr10_7663512_7663662	21.5
chr10_7663696_7663846	11.2
chr10_7664062_7664212	8.27
chr10_7667399_7667549	107.8
chr10_7667632_7667782	16.9
chr10_7673784_7673934	17.7
chr10_7680881_7681031	11.9
chr10_7681432_7681582	10.6
chr10_7681576_7681726	10.6
chr10_7681845_7681995	19.2
chr10_7725541_7725691	8.65
chr10_7725817_7725967	99.2
chr10_7726116_7726266	10.2
chr10_7780258_7780408	14.4
chr10_7780635_7780785	7.69
chr10_7780947_7781097	53.4
chr10_7781166_7781316	11
chr10_7781354_7781504	8.07
chr10_7792535_7792685	8.46
chr10_7792811_7792961	54.6
chr10_7793040_7793190	17.3
chr10_7793257_7793407	7.88
chr10_7810091_7810241	11.7
chr10_7841861_7842011	3.27
chr10_7870943_7871093	3.65
chr10_7883585_7883735	4.42
chr10_7883641_7883791	4.42
chr10_7904688_7904838	3.27
chr10_7919763_7919913	3.65
chr10_7954404_7954554	3.65
chr10_7954665_7954815	5
chr10_7954777_7954927	5
chr10_7955048_7955198	5.96
chr10_7955195_7955345	5.96
chr10_7955287_7955437	0
chr10_7956112_7956262	21.5
chr10_7956217_7956367	21.5
chr10_7956647_7956797	14.4
chr10_9900119_9900269	3.84
chr10_9900708_9900858	9.23
chr10_9901319_9901469	7.31
chr10_9901515_9901665	3.65
chr10_9901741_9901891	3.46
chr10_9902062_9902212	47.9
chr10_11149090_11149240	40
chr10_11149265_11149415	152.1
chr10_11149664_11149814	6.73
chr10_11149840_11149990	11.2
chr10_11206003_11206153	7.31
chr10_11280763_11280913	42.7
chr10_11281287_11281437	42.1
chr10_11281789_11281939	8.07
chr10_11281914_11282064	8.07
chr10_11281975_11282125	0
chr10_11282119_11282269	0
chr10_11282404_11282554	33.6
chr10_11283847_11283997	8.46
chr10_11286490_11286640	12.1
chr10_11306735_11306885	8.07
chr10_11306908_11307058	7.5
chr10_11307001_11307151	7.5
chr10_11323379_11323529	10.8
chr10_11323658_11323808	31.5
chr10_11343632_11343782	6.54
chr10_12616781_12616931	3.08
chr10_12690769_12690919	3.08
chr10_12756826_12756976	4.23
chr10_12812792_12812942	13.6
chr10_12813113_12813263	16
chr10_12813247_12813397	16
chr10_12814277_12814427	11.5
chr10_12814562_12814712	33.5
chr10_12817222_12817372	7.88
chr10_12817277_12817427	7.88
chr10_12817542_12817692	65.4
chr10_12863372_12863522	4.04
chr10_12874936_12875086	6.15
chr10_12875440_12875590	3.65
chr10_12921774_12921924	5.77
chr10_12922329_12922479	9.8
chr10_12922581_12922731	30.6
chr10_12922697_12922847	30.6
chr10_12923001_12923151	11
chr10_12923200_12923350	22.5
chr10_12923413_12923563	6.34
chr10_12951529_12951679	18.6
chr10_12961561_12961711	5.96
chr10_12962354_12962504	12.5
chr10_12962588_12962738	4.42
chr10_12962640_12962790	4.42
chr10_12963193_12963343	5.77
chr10_12963412_12963562	10.4
chr10_12963605_12963755	6.34
chr10_12963944_12964094	4.42
chr10_12964219_12964369	25.6
chr10_12964391_12964541	5.58
chr10_12964484_12964634	5.58
chr10_12964578_12964728	0
chr10_12996949_12997099	5.38
chr10_12997203_12997353	18.1
chr10_13007991_13008141	7.11
chr10_13008088_13008238	7.11
chr10_13008315_13008465	99.6
chr10_13008598_13008748	13.1
chr10_13008824_13008974	7.11
chr10_13008904_13009054	7.11
chr10_13008956_13009106	7.11
chr10_13016649_13016799	9.8
chr10_13192717_13192867	16.7
chr10_13193103_13193253	74.6
chr10_13499436_13499586	2.88
chr10_13501077_13501227	7.31
chr10_13501287_13501437	5
chr10_13502406_13502556	6.73
chr10_13502513_13502663	6.73
chr10_13502629_13502779	0
chr10_13552633_13552783	4.81
chr10_13552706_13552856	4.81
chr10_13552840_13552990	0
chr10_13553038_13553188	46.9
chr10_13553280_13553430	12.7
chr10_13553330_13553480	12.7
chr10_13553521_13553671	4.42
chr10_13868482_13868632	3.46
chr10_13868688_13868838	4.23
chr10_13868801_13868951	4.23
chr10_13868864_13869014	0
chr10_13874568_13874718	4.81
chr10_13874677_13874827	4.81
chr10_13874776_13874926	0
chr10_14450186_14450336	4.23
chr10_14705006_14705156	4.23
chr10_14705210_14705360	11
chr10_14705437_14705587	46.5
chr10_14705784_14705934	6.73
chr10_15300195_15300345	6.73
chr10_16364094_16364244	6.15
chr10_16474086_16474236	6.54
chr10_16474272_16474422	3.08
chr10_16537687_16537837	4.42
chr10_16538426_16538576	6.54
chr10_16538512_16538662	6.54
chr10_16600860_16601010	4.23
chr10_16600950_16601100	4.23
chr10_16601090_16601240	0
chr10_16601328_16601478	4.61
chr10_16618914_16619064	5.38
chr10_17645501_17645651	2.5
chr10_17722141_17722291	4.23
chr10_17722325_17722475	14.4
chr10_17722752_17722902	7.5
chr10_17723081_17723231	20.4
chr10_17723359_17723509	5.96
chr10_17733182_17733332	4.04
chr10_17946069_17946219	3.84
chr10_17946139_17946289	3.84
chr10_17947340_17947490	3.46
chr10_17947974_17948124	13.8
chr10_17948153_17948303	6.15
chr10_17948442_17948592	3.65
chr10_17997611_17997761	3.08
chr10_18022072_18022222	5
chr10_18022334_18022484	5
chr10_18022509_18022659	5.96
chr10_18022581_18022731	5.96
chr10_18022841_18022991	5.96
chr10_18022979_18023129	5.96
chr10_18023170_18023320	7.31
chr10_18055437_18055587	11
chr10_18055831_18055981	4.04
chr10_18062910_18063060	3.27
chr10_18139656_18139806	4.04
chr10_18197425_18197575	9.04
chr10_18197670_18197820	4.04
chr10_18234000_18234150	5.38
chr10_18234679_18234829	20.6
chr10_18234928_18235078	77.9
chr10_18235190_18235340	119.6
chr10_18453497_18453647	3.46
chr10_18904238_18904388	3.84
chr10_18964815_18964965	4.04
chr10_19014623_19014773	3.84
chr10_19014837_19014987	6.73
chr10_19014978_19015128	6.73
chr10_19015407_19015557	16.7
chr10_19015567_19015717	6.54
chr10_19015674_19015824	6.54
chr10_19015748_19015898	0
chr10_19023795_19023945	6.73
chr10_19062247_19062397	6.15
chr10_19062367_19062517	6.15
chr10_19062586_19062736	3.84
chr10_19062679_19062829	3.84
chr10_19062852_19063002	3.46
chr10_19062930_19063080	3.46
chr10_19063299_19063449	4.42
chr10_19065965_19066115	3.08
chr10_19094440_19094590	15
chr10_19186006_19186156	2.11
chr10_19186074_19186224	2.11
chr10_19281800_19281950	3.84
chr10_19591403_19591553	5.58
chr10_19591671_19591821	65.2
chr10_19591756_19591906	65.2
chr10_19591852_19592002	0
chr10_19592166_19592316	16.1
chr10_19712433_19712583	3.65
chr10_19724249_19724399	7.11
chr10_19724568_19724718	6.92
chr10_19894144_19894294	5.38
chr10_19907296_19907446	9.42
chr10_19907449_19907599	6.34
chr10_19907591_19907741	6.34
chr10_20125369_20125519	5.19
chr10_20148884_20149034	3.84
chr10_20149482_20149632	4.42
chr10_20149713_20149863	3.08
chr10_20178950_20179100	5.58
chr10_20183294_20183444	2.69
chr10_20187101_20187251	3.46
chr10_20187225_20187375	3.46
chr10_20187276_20187426	0
chr10_20290508_20290658	10.4
chr10_20313023_20313173	34.8
chr10_20313156_20313306	34.8
chr10_20347399_20347549	37.7
chr10_20347640_20347790	72.7
chr10_20347928_20348078	8.46
chr10_20348746_20348896	4.81
chr10_20361974_20362124	5.58
chr10_20517885_20518035	3.46
chr10_20518114_20518264	5.77
chr10_20518462_20518612	3.08
chr10_20518513_20518663	3.08
chr10_20518641_20518791	0
chr10_20627892_20628042	3.08
chr10_20724927_20725077	3.84
chr10_20735848_20735998	4.81
chr10_20735961_20736111	4.81
chr10_20736181_20736331	14.4
chr10_20744080_20744230	3.46
chr10_20773955_20774105	3.27
chr10_20776957_20777107	4.81
chr10_20777075_20777225	4.81
chr10_20777142_20777292	0
chr10_20798503_20798653	2.69
chr10_20846569_20846719	4.81
chr10_20867238_20867388	3.84
chr10_20879554_20879704	6.73
chr10_20880223_20880373	4.23
chr10_20880297_20880447	4.23
chr10_20905244_20905394	6.54
chr10_20905463_20905613	35.2
chr10_20905962_20906112	14.2
chr10_20906930_20907080	10.8
chr10_20907144_20907294	46.9
chr10_20911855_20912005	7.11
chr10_20912136_20912286	8.65
chr10_20915630_20915780	20.4
chr10_20915870_20916020	7.31
chr10_20948478_20948628	14.6
chr10_20951906_20952056	10.8
chr10_20952117_20952267	24.2
chr10_20952517_20952667	95.5
chr10_20954319_20954469	24.8
chr10_20954525_20954675	8.07
chr10_20966192_20966342	38.3
chr10_20969528_20969678	10
chr10_20992763_20992913	16
chr10_20993026_20993176	3.65
chr10_21054774_21054924	3.27
chr10_21085400_21085550	4.23
chr10_21157056_21157206	4.61
chr10_21158186_21158336	13.5
chr10_21158412_21158562	8.46
chr10_21158666_21158816	4.61
chr10_21159032_21159182	15.4
chr10_21159215_21159365	8.07
chr10_21159275_21159425	8.07
chr10_21159729_21159879	9.04
chr10_21159964_21160114	7.11
chr10_21160155_21160305	4.81
chr10_21160210_21160360	4.81
chr10_21160932_21161082	6.73
chr10_21161217_21161367	5.38
chr10_21161269_21161419	5.38
chr10_21188707_21188857	7.11
chr10_21189092_21189242	28.6
chr10_21189351_21189501	11.2
chr10_21196713_21196863	74.2
chr10_21196961_21197111	10.4
chr10_21227375_21227525	3.65
chr10_21228480_21228630	5.58
chr10_21228629_21228779	5.58
chr10_21228826_21228976	7.5
chr10_21241870_21242020	5
chr10_21242102_21242252	5.19
chr10_21254606_21254756	11
chr10_21257374_21257524	13.3
chr10_21259740_21259890	9.42
chr10_21268320_21268470	11
chr10_21268636_21268786	10
chr10_21268788_21268938	139.4
chr10_21268846_21268996	139.4
chr10_21269094_21269244	24.8
chr10_21295915_21296065	73.1
chr10_21296321_21296471	22.1
chr10_21296508_21296658	13.3
chr10_21323461_21323611	4.42
chr10_21337332_21337482	7.5
chr10_21378698_21378848	8.07
chr10_21384827_21384977	4.04
chr10_21385197_21385347	7.31
chr10_21385411_21385561	6.54
chr10_21392925_21393075	5
chr10_21393474_21393624	22.3
chr10_21993171_21993321	4.23
chr10_21994062_21994212	3.46
chr10_21994523_21994673	38.3
chr10_21994777_21994927	7.11
chr10_21995379_21995529	6.15
chr10_21996046_21996196	5.38
chr10_22010250_22010400	5.38
chr10_22058571_22058721	3.46
chr10_22058636_22058786	3.46
chr10_22714665_22714815	5.77
chr10_22730370_22730520	4.23
chr10_22730434_22730584	4.23
chr10_22730685_22730835	3.08
chr10_22730870_22731020	7.69
chr10_22730974_22731124	7.69
chr10_22731068_22731218	0
chr10_22731345_22731495	52.1
chr10_22731663_22731813	4.04
chr10_22731762_22731912	4.04
chr10_22731890_22732040	0
chr10_22731980_22732130	0
chr10_23116918_23117068	5.19
chr10_23781005_23781155	11
chr10_23786894_23787044	12.1
chr10_23787207_23787357	120.5
chr10_23787261_23787411	120.5
chr10_23787566_23787716	29.6
chr10_23787797_23787947	5.58
chr10_23788143_23788293	5.38
chr10_23812248_23812398	5.19
chr10_23815273_23815423	3.65
chr10_23979623_23979773	3.46
chr10_24006517_24006667	3.84
chr10_24006582_24006732	3.84
chr10_24007129_24007279	10
chr10_24007591_24007741	3.84
chr10_24009074_24009224	3.84
chr10_24040029_24040179	4.23
chr10_24040128_24040278	4.23
chr10_24040225_24040375	0
chr10_24040578_24040728	4.42
chr10_24041333_24041483	4.04
chr10_24051966_24052116	5
chr10_24080267_24080417	3.84
chr10_24111049_24111199	3.46
chr10_24111244_24111394	4.81
chr10_24131529_24131679	15.8
chr10_24149007_24149157	8.65
chr10_24149217_24149367	66.5
chr10_24149500_24149650	10.2
chr10_24149666_24149816	8.27
chr10_24164615_24164765	5.58
chr10_24168132_24168282	21.1
chr10_24168344_24168494	25.2
chr10_24168911_24169061	5.58
chr10_24173755_24173905	7.31
chr10_24298725_24298875	3.65
chr10_24298875_24299025	3.08
chr10_24591280_24591430	3.84
chr10_24621691_24621841	4.42
chr10_24622578_24622728	6.15
chr10_24622675_24622825	6.15
chr10_24625197_24625347	5.58
chr10_24630589_24630739	2.5
chr10_24630776_24630926	5.19
chr10_24711243_24711393	3.65
chr10_24711506_24711656	5.19
chr10_24711636_24711786	5.19
chr10_24712132_24712282	4.61
chr10_24731281_24731431	3.84
chr10_24731349_24731499	3.84
chr10_24731445_24731595	0
chr10_24754031_24754181	2.69
chr10_24754451_24754601	4.42
chr10_24781988_24782138	3.65
chr10_24784152_24784302	4.04
chr10_24784237_24784387	4.04
chr10_24784782_24784932	3.65
chr10_24785027_24785177	9.42
chr10_24785413_24785563	4.42
chr10_24789826_24789976	8.07
chr10_24797155_24797305	5.96
chr10_24797291_24797441	5.96
chr10_24797386_24797536	0
chr10_24822281_24822431	5.38
chr10_24822402_24822552	5.38
chr10_24823134_24823284	6.15
chr10_24823202_24823352	6.15
chr10_24823296_24823446	0
chr10_24823375_24823525	0
chr10_24823751_24823901	42.7
chr10_24824027_24824177	16.7
chr10_24824210_24824360	7.11
chr10_24824272_24824422	7.11
chr10_24828277_24828427	31.9
chr10_24828527_24828677	6.92
chr10_24830557_24830707	8.07
chr10_24840903_24841053	5.38
chr10_24869856_24870006	147.1
chr10_24870135_24870285	15.6
chr10_24950897_24951047	3.08
chr10_24962984_24963134	4.42
chr10_25084995_25085145	2.88
chr10_25119156_25119306	3.65
chr10_25119271_25119421	3.65
chr10_25119360_25119510	0
chr10_25145253_25145403	3.46
chr10_25200900_25201050	3.46
chr10_25201262_25201412	3.65
chr10_25219279_25219429	6.73
chr10_25239289_25239439	5.58
chr10_25250265_25250415	11
chr10_25250507_25250657	5.96
chr10_25253098_25253248	9.42
chr10_25253372_25253522	5
chr10_25253601_25253751	47.5
chr10_25254013_25254163	5.19
chr10_25268598_25268748	6.92
chr10_25296790_25296940	9.61
chr10_25297056_25297206	8.46
chr10_25297787_25297937	16.9
chr10_25298017_25298167	11
chr10_25298457_25298607	24.4
chr10_25298768_25298918	12.5
chr10_25299147_25299297	72.9
chr10_25299361_25299511	17.5
chr10_25299438_25299588	17.5
chr10_25359805_25359955	6.34
chr10_25378461_25378611	4.04
chr10_25563833_25563983	5.58
chr10_26754071_26754221	4.04
chr10_26766702_26766852	3.84
chr10_26770182_26770332	11.2
chr10_26770386_26770536	4.81
chr10_26770436_26770586	4.81
chr10_26770496_26770646	4.81
chr10_26772109_26772259	5.38
chr10_26772221_26772371	5.38
chr10_26772358_26772508	0
chr10_26772538_26772688	7.31
chr10_26772627_26772777	7.31
chr10_26772778_26772928	3.46
chr10_26773091_26773241	4.04
chr10_28566499_28566649	16.9
chr10_28567405_28567555	4.81
chr10_28567483_28567633	4.81
chr10_28588509_28588659	8.27
chr10_28588610_28588760	8.27
chr10_28589839_28589989	3.46
chr10_29030066_29030216	8.65
chr10_29312923_29313073	3.27
chr10_29313104_29313254	16.1
chr10_29313452_29313602	20.8
chr10_29313826_29313976	2.69
chr10_29313911_29314061	2.69
chr10_29338767_29338917	5.38
chr10_29360973_29361123	4.81
chr10_29361023_29361173	4.81
chr10_29361151_29361301	0
chr10_29361401_29361551	5.96
chr10_29361607_29361757	20.2
chr10_29361677_29361827	20.2
chr10_29362055_29362205	20.2
chr10_29362273_29362423	9.23
chr10_29693496_29693646	2.88
chr10_30199961_30200111	5
chr10_30200034_30200184	5
chr10_30200214_30200364	5.58
chr10_30200515_30200665	60.9
chr10_30577988_30578138	9.23
chr10_30600074_30600224	9.61
chr10_30600339_30600489	8.65
chr10_30600458_30600608	8.65
chr10_30600627_30600777	48.1
chr10_30600864_30601014	9.04
chr10_30618077_30618227	47.7
chr10_30618385_30618535	153
chr10_30618611_30618761	26.7
chr10_30618681_30618831	26.7
chr10_30623025_30623175	11
chr10_30660642_30660792	4.04
chr10_30718949_30719099	5.19
chr10_30719066_30719216	5.19
chr10_30719246_30719396	4.61
chr10_30720069_30720219	4.61
chr10_30720131_30720281	4.61
chr10_30720618_30720768	5.58
chr10_30720715_30720865	5.58
chr10_30729571_30729721	10
chr10_30749835_30749985	96.5
chr10_30763282_30763432	250.7
chr10_30800215_30800365	8.65
chr10_30800894_30801044	15.2
chr10_30802055_30802205	23.1
chr10_30802162_30802312	23.1
chr10_30802721_30802871	27.9
chr10_30803002_30803152	22.9
chr10_30803269_30803419	16.7
chr10_30803564_30803714	10.2
chr10_30803776_30803926	8.07
chr10_30803990_30804140	25.6
chr10_30811006_30811156	40.4
chr10_30833989_30834139	4.42
chr10_30842593_30842743	4.04
chr10_30842850_30843000	51.9
chr10_31299310_31299460	3.84
chr10_31313137_31313287	11.7
chr10_31313304_31313454	8.84
chr10_31313488_31313638	4.81
chr10_33950013_33950163	3.08
chr10_33950563_33950713	4.23
chr10_33950790_33950940	6.15
chr10_33950944_33951094	4.42
chr10_33951188_33951338	58.1
chr10_33951689_33951839	3.46
chr10_33986736_33986886	3.27
chr10_33986941_33987091	14.8
chr10_34018784_34018934	5.19
chr10_34018851_34019001	5.19
chr10_34019654_34019804	84.2
chr10_34019721_34019871	84.2
chr10_34019961_34020111	8.65
chr10_34036715_34036865	8.65
chr10_34280604_34280754	12.9
chr10_34280688_34280838	12.9
chr10_34280825_34280975	0
chr10_34280901_34281051	0
chr10_34281302_34281452	6.15
chr10_34281670_34281820	7.31
chr10_34281807_34281957	7.31
chr10_34282086_34282236	125.7
chr10_34282580_34282730	14
chr10_34282679_34282829	14
chr10_34282888_34283038	10.6
chr10_34297346_34297496	31.5
chr10_34297606_34297756	10.8
chr10_34417650_34417800	4.04
chr10_34417980_34418130	5.38
chr10_34418232_34418382	21
chr10_34418440_34418590	43.6
chr10_34418550_34418700	43.6
chr10_34418884_34419034	5.38
chr10_35737759_35737909	3.84
chr10_36974217_36974367	41.1
chr10_36974439_36974589	31.3
chr10_36974562_36974712	31.3
chr10_36974666_36974816	0
chr10_36974918_36975068	7.88
chr10_36975215_36975365	3.65
chr10_36975321_36975471	3.65
chr10_37220578_37220728	9.23
chr10_37228038_37228188	5.77
chr10_37231308_37231458	11.3
chr10_37231511_37231661	5.19
chr10_37231960_37232110	21.1
chr10_37232235_37232385	58.4
chr10_37232641_37232791	6.54
chr10_37232707_37232857	6.54
chr10_37232794_37232944	0
chr10_37233032_37233182	6.54
chr10_37280273_37280423	3.08
chr10_37280541_37280691	11.5
chr10_39067050_39067200	3.65
chr10_39133440_39133590	2.69
chr10_39133649_39133799	5.58
chr10_39133873_39134023	19.4
chr10_39134058_39134208	6.54
chr10_39134177_39134327	6.54
chr10_39141507_39141657	6.92
chr10_39171202_39171352	8.84
chr10_39171867_39172017	3.46
chr10_39369604_39369754	6.92
chr10_39431522_39431672	3.08
chr10_39459595_39459745	3.65
chr10_39731129_39731279	9.8
chr10_39731401_39731551	31.9
chr10_39731790_39731940	21.1
chr10_39732068_39732218	23.1
chr10_39732311_39732461	5.38
chr10_39732369_39732519	5.38
chr10_39732630_39732780	5.38
chr10_39732771_39732921	5.38
chr10_39732826_39732976	0
chr10_39732923_39733073	0
chr10_39733030_39733180	0
chr10_39733223_39733373	5
chr10_39752826_39752976	5
chr10_39811631_39811781	11
chr10_39896584_39896734	3.08
chr10_39898938_39899088	4.04
chr10_39899106_39899256	5.96
chr10_39939836_39939986	2.5
chr10_39959928_39960078	2.5
chr10_39960030_39960180	2.5
chr10_39960245_39960395	10.6
chr10_40031922_40032072	4.23
chr10_40033099_40033249	3.65
chr10_40092716_40092866	8.07
chr10_40125311_40125461	146.3
chr10_40131849_40131999	213.8
chr10_40133725_40133875	23.8
chr10_40141282_40141432	27.1
chr10_40142266_40142416	184
chr10_40142317_40142467	184
chr10_40147473_40147623	32.5
chr10_40147799_40147949	31.7
chr10_40149717_40149867	89.8
chr10_40177455_40177605	7.31
chr10_40177727_40177877	22.5
chr10_40178516_40178666	5.19
chr10_40179252_40179402	5
chr10_40212321_40212471	7.11
chr10_40212520_40212670	48.3
chr10_40212795_40212945	7.69
chr10_40213029_40213179	4.04
chr10_40246731_40246881	12.7
chr10_40246974_40247124	45.6
chr10_40247209_40247359	8.27
chr10_40256791_40256941	36.5
chr10_40256989_40257139	9.61
chr10_40257392_40257542	25.6
chr10_40257595_40257745	79
chr10_40274059_40274209	76.5
chr10_40300827_40300977	70.6
chr10_40302207_40302357	139.8
chr10_40302446_40302596	30.4
chr10_40302649_40302799	14.2
chr10_40302837_40302987	31.9
chr10_40310366_40310516	44.4
chr10_40328125_40328275	17.7
chr10_40328374_40328524	38.4
chr10_40348444_40348594	13.1
chr10_40348703_40348853	154.4
chr10_40349083_40349233	199.9
chr10_40417895_40418045	3.08
chr10_40451671_40451821	8.27
chr10_40451898_40452048	19.8
chr10_40452053_40452203	9.42
chr10_40452343_40452493	4.81
chr10_40499328_40499478	11.9
chr10_40499513_40499663	4.61
chr10_40499902_40500052	5
chr10_40525102_40525252	5
chr10_40882506_40882656	5.77
chr10_40882689_40882839	9.42
chr10_40882827_40882977	9.42
chr10_40883032_40883182	54.4
chr10_40883202_40883352	27.7
chr10_40883315_40883465	27.7
chr10_40883552_40883702	14
chr10_41004320_41004470	9.04
chr10_41004432_41004582	9.04
chr10_41006307_41006457	8.46
chr10_41006430_41006580	8.46
chr10_41006815_41006965	136.7
chr10_41007017_41007167	15.2
chr10_41007118_41007268	15.2
chr10_41007229_41007379	0
chr10_41007346_41007496	0
chr10_41007998_41008148	10.8
chr10_41015827_41015977	15.4
chr10_41040686_41040836	8.65
chr10_41051530_41051680	3.84
chr10_41072296_41072446	3.46
chr10_41097506_41097656	4.42
chr10_41101551_41101701	4.81
chr10_41105032_41105182	4.04
chr10_41138069_41138219	4.81
chr10_41149398_41149548	11.3
chr10_41151518_41151668	6.34
chr10_41189514_41189664	132.6
chr10_41196371_41196521	27.7
chr10_41196422_41196572	27.7
chr10_41197916_41198066	28.6
chr10_41204760_41204910	50.6
chr10_41205050_41205200	219.2
chr10_41205401_41205551	28.5
chr10_41209233_41209383	175.3
chr10_41209672_41209822	34.8
chr10_41221359_41221509	114.4
chr10_41236146_41236296	17.9
chr10_41241175_41241325	19
chr10_41241683_41241833	27.5
chr10_41241958_41242108	13.3
chr10_41247909_41248059	11.3
chr10_41262023_41262173	14
chr10_41271992_41272142	6.15
chr10_41288843_41288993	11.7
chr10_41288935_41289085	11.7
chr10_41302772_41302922	10.8
chr10_41302977_41303127	7.11
chr10_41303201_41303351	84.4
chr10_41303386_41303536	11
chr10_41303481_41303631	11
chr10_41303619_41303769	0
chr10_41303841_41303991	66.5
chr10_41304174_41304324	15.8
chr10_41449799_41449949	9.23
chr10_41450016_41450166	17.5
chr10_41450210_41450360	68.2
chr10_41450287_41450437	68.2
chr10_41450856_41451006	5.38
chr10_41487035_41487185	2.88
chr10_41487090_41487240	2.88
chr10_41490320_41490470	7.5
chr10_41518550_41518700	22.7
chr10_41518804_41518954	53.6
chr10_41519089_41519239	108
chr10_41519372_41519522	50.2
chr10_41519825_41519975	13.1
chr10_41520060_41520210	12.1
chr10_41520246_41520396	9.04
chr10_41682894_41683044	7.11
chr10_41690024_41690174	4.42
chr10_41809157_41809307	11.2
chr10_41809341_41809491	6.54
chr10_41809587_41809737	100.4
chr10_41809851_41810001	49.4
chr10_41810159_41810309	7.88
chr10_41810242_41810392	7.88
chr10_41810445_41810595	43.8
chr10_41810719_41810869	11.9
chr10_41810998_41811148	12.7
chr10_41811229_41811379	7.31
chr10_41831007_41831157	9.8
chr10_41887059_41887209	37.1
chr10_41887278_41887428	75.9
chr10_41887626_41887776	15.8
chr10_41887934_41888084	11.7
chr10_41888494_41888644	46.5
chr10_41888732_41888882	9.8
chr10_41912447_41912597	94.8
chr10_41912709_41912859	13.8
chr10_41933592_41933742	12.3
chr10_41933827_41933977	6.73
chr10_41980774_41980924	3.27
chr10_41980852_41981002	3.27
chr10_42018087_42018237	4.23
chr10_42018390_42018540	11.7
chr10_42031005_42031155	9.23
chr10_42031180_42031330	29
chr10_42031401_42031551	5.77
chr10_42055337_42055487	48.1
chr10_42055950_42056100	6.34
chr10_42057433_42057583	7.5
chr10_42070777_42070927	4.42
chr10_42089403_42089553	5.38
chr10_42089480_42089630	5.38
chr10_42107907_42108057	3.27
chr10_42131547_42131697	4.04
chr10_42157124_42157274	4.61
chr10_42218896_42219046	7.69
chr10_42244525_42244675	70.7
chr10_42247233_42247383	36.5
chr10_42260668_42260818	51.7
chr10_42265134_42265284	167.8
chr10_42265410_42265560	26.5
chr10_42273992_42274142	53.3
chr10_42276646_42276796	64.4
chr10_42277659_42277809	143.2
chr10_42278066_42278216	31.5
chr10_42291484_42291634	26.9
chr10_42295164_42295314	13.8
chr10_42478326_42478476	65.4
chr10_42478536_42478686	111.5
chr10_42501933_42502083	166.5
chr10_42502615_42502765	28.1
chr10_42502921_42503071	22.7
chr10_42503056_42503206	22.7
chr10_42510281_42510431	11.9
chr10_42511645_42511795	16.5
chr10_42534091_42534241	8.65
chr10_42534274_42534424	24.8
chr10_42537270_42537420	9.23
chr10_42537478_42537628	6.92
chr10_42537703_42537853	68.4
chr10_42601663_42601813	4.23
chr10_42605018_42605168	3.65
chr10_42619169_42619319	4.04
chr10_42625977_42626127	4.23
chr10_42626067_42626217	4.23
chr10_42637302_42637452	4.42
chr10_42637381_42637531	4.42
chr10_42678484_42678634	3.84
chr10_42678569_42678719	3.84
chr10_42678833_42678983	43.8
chr10_42679236_42679386	8.46
chr10_42679377_42679527	8.46
chr10_42679480_42679630	0
chr10_42679719_42679869	4.81
chr10_42679817_42679967	4.81
chr10_42680595_42680745	4.81
chr10_42693611_42693761	4.23
chr10_42697103_42697253	11
chr10_42753863_42754013	3.65
chr10_42760396_42760546	5.58
chr10_42761436_42761586	42.3
chr10_42761701_42761851	7.69
chr10_42761796_42761946	7.69
chr10_42761982_42762132	4.04
chr10_42762085_42762235	4.04
chr10_42762148_42762298	0
chr10_42762340_42762490	4.04
chr10_42762796_42762946	5.77
chr10_42841848_42841998	3.46
chr10_42842509_42842659	3.65
chr10_42842594_42842744	3.65
chr10_42842718_42842868	0
chr10_42962824_42962974	3.65
chr10_42990036_42990186	4.04
chr10_43221116_43221266	14.4
chr10_43221307_43221457	89.8
chr10_43221799_43221949	9.61
chr10_43221905_43222055	9.61
chr10_43378356_43378506	3.84
chr10_43414451_43414601	3.27
chr10_43479490_43479640	4.04
chr10_43479718_43479868	8.65
chr10_43479880_43480030	26.5
chr10_43480073_43480223	4.81
chr10_43511339_43511489	3.27
chr10_43511430_43511580	3.27
chr10_43524044_43524194	5.38
chr10_43539991_43540141	5
chr10_43540445_43540595	8.07
chr10_43540691_43540841	10.2
chr10_43540923_43541073	57.9
chr10_43575082_43575232	23.5
chr10_43577582_43577732	15.4
chr10_43577724_43577874	15.4
chr10_43578354_43578504	22.3
chr10_43578558_43578708	17.3
chr10_43578882_43579032	31.5
