chr11_74620635_74620785	150	150	1297.5	8.65	8.65
chr11_74620822_74620972	150	150	1560	10.4	10.4
chr11_74620949_74621099	150	23	239.2	1.59467	10.4
chr11_74622053_74622203	150	150	9810	65.4	65.4
chr11_74622355_74622505	150	150	2400	16	16
chr11_74623826_74623976	150	150	1560	10.4	10.4
chr11_74648810_74648960	150	150	1210.5	8.07	8.07
chr11_74649338_74649488	150	150	5595	37.3	37.3
chr11_74673719_74673869	150	150	1326	8.84	8.84
chr11_74722049_74722199	150	150	1153.5	7.69	7.69
chr11_74722993_74723143	150	150	1680	11.2	11.2
chr11_74723105_74723255	150	38	425.6	2.83733	11.2
chr11_74723380_74723530	150	150	1182	7.88	7.88
chr11_74723574_74723724	150	150	9810	65.4	65.4
chr11_74723782_74723932	150	150	2130	14.2	14.2
chr11_74724282_74724432	150	150	12195	81.3	81.3
chr11_74724492_74724642	150	150	2400	16	16
chr11_74724579_74724729	150	63	1008	6.72	16
chr11_74768141_74768291	150	150	1384.5	9.23	9.23
chr11_74770469_74770619	150	150	1995	13.3	13.3
chr11_74770739_74770889	150	150	22500	150	150
chr11_74771065_74771215	150	150	2940	19.6	19.6
chr11_74829908_74830058	150	150	5475	36.5	36.5
chr11_74830349_74830499	150	150	8340	55.6	55.6
chr11_74830717_74830867	150	150	4500	30	30
chr11_74831963_74832113	150	150	17970	119.8	119.8
chr11_74832209_74832359	150	150	14655	97.7	97.7
chr11_74832313_74832463	150	46	4494.2	29.9613	97.7
chr11_74832929_74833079	150	150	2790	18.6	18.6
chr11_74837794_74837944	150	150	9195	61.3	61.3
chr11_74838105_74838255	150	150	4560	30.4	30.4
chr11_74838232_74838382	150	23	699.2	4.66133	30.4
chr11_74838601_74838751	150	150	9570	63.8	63.8
chr11_74839065_74839215	150	150	5715	38.1	38.1
chr11_74847967_74848117	150	150	3570	23.8	23.8
chr11_74896529_74896679	150	150	837	5.58	5.58
chr11_74896962_74897112	150	150	750	5	5
chr11_74897191_74897341	150	150	1182	7.88	7.88
chr11_74897447_74897597	150	150	1182	7.88	7.88
chr11_74897740_74897890	150	150	1326	8.84	8.84
chr11_74897970_74898120	150	150	7260	48.4	48.4
chr11_74924263_74924413	150	150	1875	12.5	12.5
chr11_74925599_74925749	150	150	17970	119.8	119.8
chr11_74925985_74926135	150	150	3915	26.1	26.1
chr11_74926746_74926896	150	150	10095	67.3	67.3
chr11_74926962_74927112	150	150	2655	17.7	17.7
chr11_74975251_74975401	150	150	519	3.46	3.46
chr11_74981319_74981469	150	150	865.5	5.77	5.77
chr11_74981542_74981692	150	150	2340	15.6	15.6
chr11_75040193_75040343	150	150	519	3.46	3.46
chr11_75041909_75042059	150	150	519	3.46	3.46
chr11_75042004_75042154	150	55	190.3	1.26867	3.46
chr11_75051360_75051510	150	150	490.5	3.27	3.27
chr11_75059261_75059411	150	150	519	3.46	3.46
chr11_75118544_75118694	150	150	576	3.84	3.84
chr11_75164851_75165001	150	150	1038	6.92	6.92
chr11_75165430_75165580	150	150	1755	11.7	11.7
chr11_75170588_75170738	150	150	1725	11.5	11.5
chr11_75178781_75178931	150	150	6000	40	40
chr11_75179022_75179172	150	150	4245	28.3	28.3
chr11_75189850_75190000	150	150	1530	10.2	10.2
chr11_75190114_75190264	150	150	1153.5	7.69	7.69
chr11_75190494_75190644	150	150	5190	34.6	34.6
chr11_75190706_75190856	150	150	1066.5	7.11	7.11
chr11_75231790_75231940	150	150	663	4.42	4.42
chr11_75231896_75232046	150	44	194.48	1.29653	4.42
chr11_75234913_75235063	150	150	1470	9.8	9.8
chr11_75254393_75254543	150	150	691.5	4.61	4.61
chr11_75254653_75254803	150	150	2910	19.4	19.4
chr11_75270403_75270553	150	150	1620	10.8	10.8
chr11_75271010_75271160	150	150	807	5.38	5.38
chr11_75271227_75271377	150	150	951	6.34	6.34
chr11_75279384_75279534	150	150	1530	10.2	10.2
chr11_75282641_75282791	150	150	837	5.58	5.58
chr11_75291021_75291171	150	150	1905	12.7	12.7
chr11_75313844_75313994	150	150	1441.5	9.61	9.61
chr11_75314098_75314248	150	150	981	6.54	6.54
chr11_75348342_75348492	150	150	22440	149.6	149.6
chr11_75348636_75348786	150	150	4815	32.1	32.1
chr11_75377232_75377382	150	150	576	3.84	3.84
chr11_75383565_75383715	150	150	1125	7.5	7.5
chr11_75383655_75383805	150	60	450	3	7.5
chr11_75402316_75402466	150	150	837	5.58	5.58
chr11_75406913_75407063	150	150	1066.5	7.11	7.11
chr11_75406979_75407129	150	84	597.24	3.9816	7.11
chr11_75448690_75448840	150	150	7065	47.1	47.1
chr11_75449813_75449963	150	150	7845	52.3	52.3
chr11_75449892_75450042	150	71	3713.3	24.7553	52.3
chr11_75450423_75450573	150	150	11820	78.8	78.8
chr11_75451035_75451185	150	150	7590	50.6	50.6
chr11_75454641_75454791	150	150	15480	103.2	103.2
chr11_75460555_75460705	150	150	19875	132.5	132.5
chr11_75461190_75461340	150	150	32670	217.8	217.8
chr11_75461460_75461610	150	150	59550	397	397
chr11_75462443_75462593	150	150	8505	56.7	56.7
chr11_75463001_75463151	150	150	9945	66.3	66.3
chr11_75486650_75486800	150	150	35955	239.7	239.7
chr11_75510437_75510587	150	150	2535	16.9	16.9
chr11_75510739_75510889	150	150	8340	55.6	55.6
chr11_75530453_75530603	150	150	10320	68.8	68.8
chr11_75530707_75530857	150	150	2775	18.5	18.5
chr11_75530900_75531050	150	150	1935	12.9	12.9
chr11_75531088_75531238	150	150	1995	13.3	13.3
chr11_75531332_75531482	150	150	1500	10	10
chr11_75531536_75531686	150	150	6435	42.9	42.9
chr11_75531975_75532125	150	150	5220	34.8	34.8
chr11_75573425_75573575	150	150	1413	9.42	9.42
chr11_75573479_75573629	150	96	904.32	6.0288	9.42
chr11_75587981_75588131	150	150	10965	73.1	73.1
chr11_75588783_75588933	150	150	1413	9.42	9.42
chr11_75630817_75630967	150	150	31170	207.8	207.8
chr11_75631110_75631260	150	150	5040	33.6	33.6
chr11_75631301_75631451	150	150	2535	16.9	16.9
chr11_75651423_75651573	150	150	4470	29.8	29.8
chr11_75651855_75652005	150	150	6690	44.6	44.6
chr11_75654214_75654364	150	150	5415	36.1	36.1
chr11_75678767_75678917	150	150	6570	43.8	43.8
chr11_75679122_75679272	150	150	26955	179.7	179.7
chr11_75679799_75679949	150	150	3120	20.8	20.8
chr11_75680012_75680162	150	150	3840	25.6	25.6
chr11_75713998_75714148	150	150	807	5.38	5.38
chr11_75714078_75714228	150	70	376.6	2.51067	5.38
chr11_75732305_75732455	150	150	778.5	5.19	5.19
chr11_75732669_75732819	150	150	4035	26.9	26.9
chr11_75732742_75732892	150	77	2071.3	13.8087	26.9
chr11_75732850_75733000	150	0	0	0	0
chr11_75733054_75733204	150	150	1530	10.2	10.2
chr11_75733461_75733611	150	150	3495	23.3	23.3
chr11_75733654_75733804	150	150	1500	10	10
chr11_75769407_75769557	150	150	7695	51.3	51.3
chr11_75913375_75913525	150	150	4245	28.3	28.3
chr11_75914086_75914236	150	150	6885	45.9	45.9
chr11_75925866_75926016	150	150	2400	16	16
chr11_75926329_75926479	150	150	2190	14.6	14.6
chr11_75926399_75926549	150	80	1168	7.78667	14.6
chr11_75926524_75926674	150	0	0	0	0
chr11_75926659_75926809	150	0	0	0	0
chr11_75926948_75927098	150	150	29475	196.5	196.5
chr11_75927021_75927171	150	77	15130.5	100.87	196.5
chr11_75927883_75928033	150	150	7845	52.3	52.3
chr11_75964671_75964821	150	150	894	5.96	5.96
chr11_75965326_75965476	150	150	894	5.96	5.96
chr11_75965826_75965976	150	150	778.5	5.19	5.19
chr11_75965962_75966112	150	14	72.66	0.4844	5.19
chr11_75966319_75966469	150	150	1210.5	8.07	8.07
chr11_75966371_75966521	150	98	790.86	5.2724	8.07
chr11_75966590_75966740	150	150	2130	14.2	14.2
chr11_75966882_75967032	150	150	2655	17.7	17.7
chr11_75967115_75967265	150	150	4845	32.3	32.3
chr11_75983337_75983487	150	150	1470	9.8	9.8
chr11_75999810_75999960	150	150	576	3.84	3.84
chr11_76026649_76026799	150	150	634.5	4.23	4.23
chr11_76027749_76027899	150	150	837	5.58	5.58
chr11_76050608_76050758	150	150	663	4.42	4.42
chr11_76074140_76074290	150	150	634.5	4.23	4.23
chr11_76082057_76082207	150	150	547.5	3.65	3.65
chr11_76085993_76086143	150	150	778.5	5.19	5.19
chr11_76087093_76087243	150	150	547.5	3.65	3.65
chr11_76145030_76145180	150	150	490.5	3.27	3.27
chr11_76167334_76167484	150	150	750	5	5
chr11_76167511_76167661	150	150	691.5	4.61	4.61
chr11_76178675_76178825	150	150	721.5	4.81	4.81
chr11_76178871_76179021	150	150	837	5.58	5.58
chr11_76179176_76179326	150	150	1182	7.88	7.88
chr11_76179321_76179471	150	5	39.4	0.262667	7.88
chr11_76179552_76179702	150	150	3900	26	26
chr11_76179789_76179939	150	150	1356	9.04	9.04
chr11_76179975_76180125	150	150	1096.5	7.31	7.31
chr11_76201891_76202041	150	150	1845	12.3	12.3
chr11_76202019_76202169	150	22	270.6	1.804	12.3
chr11_76216771_76216921	150	150	981	6.54	6.54
chr11_76217131_76217281	150	150	807	5.38	5.38
chr11_76217544_76217694	150	150	11715	78.1	78.1
chr11_76243214_76243364	150	150	634.5	4.23	4.23
chr11_76243415_76243565	150	150	750	5	5
chr11_76243475_76243625	150	90	450	3	5
chr11_76243652_76243802	150	150	6405	42.7	42.7
chr11_76243842_76243992	150	150	837	5.58	5.58
chr11_76253261_76253411	150	150	1650	11	11
chr11_76356145_76356295	150	150	403.5	2.69	2.69
chr11_76399139_76399289	150	150	5715	38.1	38.1
chr11_76399380_76399530	150	150	1500	10	10
chr11_76406804_76406954	150	150	16470	109.8	109.8
chr11_76407079_76407229	150	150	10965	73.1	73.1
chr11_76407320_76407470	150	150	2025	13.5	13.5
chr11_76454660_76454810	150	150	691.5	4.61	4.61
chr11_76456180_76456330	150	150	634.5	4.23	4.23
chr11_76456333_76456483	150	150	1785	11.9	11.9
chr11_76506969_76507119	150	150	547.5	3.65	3.65
chr11_76525066_76525216	150	150	1066.5	7.11	7.11
chr11_76526233_76526383	150	150	547.5	3.65	3.65
chr11_76578006_76578156	150	150	1413	9.42	9.42
chr11_76586955_76587105	150	150	606	4.04	4.04
chr11_76646023_76646173	150	150	634.5	4.23	4.23
chr11_76646110_76646260	150	63	266.49	1.7766	4.23
chr11_76647517_76647667	150	150	519	3.46	3.46
chr11_76647707_76647857	150	150	1356	9.04	9.04
chr11_76647888_76648038	150	150	519	3.46	3.46
chr11_76677176_76677326	150	150	837	5.58	5.58
chr11_76763236_76763386	150	150	3225	21.5	21.5
chr11_76763515_76763665	150	150	17325	115.5	115.5
chr11_76789370_76789520	150	150	1297.5	8.65	8.65
chr11_76821398_76821548	150	150	547.5	3.65	3.65
chr11_76846023_76846173	150	150	462	3.08	3.08
chr11_76846216_76846366	150	150	1038	6.92	6.92
chr11_76846979_76847129	150	150	6135	40.9	40.9
chr11_76847215_76847365	150	150	519	3.46	3.46
chr11_76945395_76945545	150	150	606	4.04	4.04
chr11_76945547_76945697	150	150	2160	14.4	14.4
chr11_76945844_76945994	150	150	606	4.04	4.04
chr11_76946306_76946456	150	150	576	3.84	3.84
chr11_76946532_76946682	150	150	432	2.88	2.88
chr11_76997292_76997442	150	150	403.5	2.69	2.69
chr11_76997385_76997535	150	57	153.33	1.0222	2.69
chr11_77034578_77034728	150	150	547.5	3.65	3.65
chr11_77077952_77078102	150	150	981	6.54	6.54
chr11_77078395_77078545	150	150	13530	90.2	90.2
chr11_77100250_77100400	150	150	1066.5	7.11	7.11
chr11_77106605_77106755	150	150	462	3.08	3.08
chr11_77179329_77179479	150	150	432	2.88	2.88
chr11_77214827_77214977	150	150	2220	14.8	14.8
chr11_77215526_77215676	150	150	721.5	4.81	4.81
chr11_77215709_77215859	150	150	1066.5	7.11	7.11
chr11_77215933_77216083	150	150	721.5	4.81	4.81
chr11_77216102_77216252	150	150	2775	18.5	18.5
chr11_77216401_77216551	150	150	837	5.58	5.58
chr11_77216536_77216686	150	15	83.7	0.558	5.58
chr11_77216830_77216980	150	150	691.5	4.61	4.61
chr11_77216924_77217074	150	56	258.16	1.72107	4.61
chr11_77293752_77293902	150	150	490.5	3.27	3.27
chr11_77293838_77293988	150	64	209.28	1.3952	3.27
chr11_77347942_77348092	150	150	721.5	4.81	4.81
chr11_77348123_77348273	150	150	2040	13.6	13.6
chr11_77348798_77348948	150	150	547.5	3.65	3.65
chr11_77414576_77414726	150	150	778.5	5.19	5.19
chr11_77422786_77422936	150	150	837	5.58	5.58
chr11_77423614_77423764	150	150	6840	45.6	45.6
chr11_77446658_77446808	150	150	3525	23.5	23.5
chr11_77446844_77446994	150	150	2025	13.5	13.5
chr11_77462477_77462627	150	150	807	5.38	5.38
chr11_77467963_77468113	150	150	894	5.96	5.96
chr11_77491153_77491303	150	150	4125	27.5	27.5
chr11_77493163_77493313	150	150	6120	40.8	40.8
chr11_77501515_77501665	150	150	3285	21.9	21.9
chr11_77508173_77508323	150	150	2220	14.8	14.8
chr11_77512924_77513074	150	150	3285	21.9	21.9
chr11_77513419_77513569	150	150	3810	25.4	25.4
chr11_77513613_77513763	150	150	2445	16.3	16.3
chr11_77514529_77514679	150	150	4785	31.9	31.9
chr11_77577748_77577898	150	150	663	4.42	4.42
chr11_77597368_77597518	150	150	3195	21.3	21.3
chr11_77606884_77607034	150	150	2070	13.8	13.8
chr11_77607814_77607964	150	150	15075	100.5	100.5
chr11_77608447_77608597	150	150	1384.5	9.23	9.23
chr11_77626937_77627087	150	150	1695	11.3	11.3
chr11_77629634_77629784	150	150	1560	10.4	10.4
chr11_77630332_77630482	150	150	1384.5	9.23	9.23
chr11_77630461_77630611	150	21	193.83	1.2922	9.23
chr11_77649535_77649685	150	150	721.5	4.81	4.81
chr11_77657883_77658033	150	150	519	3.46	3.46
chr11_77685954_77686104	150	150	37800	252	252
chr11_77686304_77686454	150	150	1935	12.9	12.9
chr11_77686651_77686801	150	150	2070	13.8	13.8
chr11_77687152_77687302	150	150	1560	10.4	10.4
chr11_77687939_77688089	150	150	2505	16.7	16.7
chr11_77724021_77724171	150	150	634.5	4.23	4.23
chr11_77737305_77737455	150	150	750	5	5
chr11_77737393_77737543	150	62	310	2.06667	5
chr11_77752655_77752805	150	150	1725	11.5	11.5
chr11_77753533_77753683	150	150	922.5	6.15	6.15
chr11_77753601_77753751	150	82	504.3	3.362	6.15
chr11_77763131_77763281	150	150	2415	16.1	16.1
chr11_77763754_77763904	150	150	1125	7.5	7.5
chr11_77764046_77764196	150	150	2340	15.6	15.6
chr11_77766387_77766537	150	150	2565	17.1	17.1
chr11_77766623_77766773	150	150	3030	20.2	20.2
chr11_77784029_77784179	150	150	1845	12.3	12.3
chr11_77784468_77784618	150	150	1995	13.3	13.3
chr11_77784993_77785143	150	150	1845	12.3	12.3
chr11_77785056_77785206	150	87	1070.1	7.134	12.3
chr11_77793335_77793485	150	150	17655	117.7	117.7
chr11_77793537_77793687	150	150	2595	17.3	17.3
chr11_77793595_77793745	150	92	1591.6	10.6107	17.3
chr11_77801171_77801321	150	150	2070	13.8	13.8
chr11_77821771_77821921	150	150	1905	12.7	12.7
chr11_77822932_77823082	150	150	1755	11.7	11.7
chr11_77825963_77826113	150	150	1356	9.04	9.04
chr11_77827345_77827495	150	150	2475	16.5	16.5
chr11_77953780_77953930	150	150	1066.5	7.11	7.11
chr11_77980344_77980494	150	150	2070	13.8	13.8
chr11_77981788_77981938	150	150	30675	204.5	204.5
chr11_77982165_77982315	150	150	3165	21.1	21.1
chr11_77982444_77982594	150	150	22815	152.1	152.1
chr11_77983641_77983791	150	150	2160	14.4	14.4
chr11_77984062_77984212	150	150	2025	13.5	13.5
chr11_77984458_77984608	150	150	2850	19	19
chr11_78019796_78019946	150	150	3660	24.4	24.4
chr11_78031723_78031873	150	150	1153.5	7.69	7.69
chr11_78032089_78032239	150	150	12225	81.5	81.5
chr11_78032643_78032793	150	150	1965	13.1	13.1
chr11_78060490_78060640	150	150	13785	91.9	91.9
chr11_78066016_78066166	150	150	23445	156.3	156.3
chr11_78066321_78066471	150	150	4185	27.9	27.9
chr11_78069786_78069936	150	150	21720	144.8	144.8
chr11_78070037_78070187	150	150	4530	30.2	30.2
chr11_78072518_78072668	150	150	13695	91.3	91.3
chr11_78073704_78073854	150	150	9315	62.1	62.1
chr11_78074073_78074223	150	150	15540	103.6	103.6
chr11_78074363_78074513	150	150	6465	43.1	43.1
chr11_78080337_78080487	150	150	14040	93.6	93.6
chr11_78094591_78094741	150	150	5850	39	39
chr11_78115425_78115575	150	150	10845	72.3	72.3
chr11_78115715_78115865	150	150	4440	29.6	29.6
chr11_78115915_78116065	150	150	1560	10.4	10.4
chr11_78116152_78116302	150	150	1297.5	8.65	8.65
chr11_78151314_78151464	150	150	1935	12.9	12.9
chr11_78159186_78159336	150	150	14910	99.4	99.4
chr11_78165537_78165687	150	150	5100	34	34
chr11_78169137_78169287	150	150	3945	26.3	26.3
chr11_78176323_78176473	150	150	24315	162.1	162.1
chr11_78176609_78176759	150	150	18165	121.1	121.1
chr11_78176963_78177113	150	150	3975	26.5	26.5
chr11_78177067_78177217	150	46	1219	8.12667	26.5
chr11_78177476_78177626	150	150	6810	45.4	45.4
chr11_78177906_78178056	150	150	25470	169.8	169.8
chr11_78178192_78178342	150	150	12165	81.1	81.1
chr11_78178646_78178796	150	150	4380	29.2	29.2
chr11_78179161_78179311	150	150	4470	29.8	29.8
chr11_78183257_78183407	150	150	5100	34	34
chr11_78183510_78183660	150	150	19725	131.5	131.5
chr11_78245440_78245590	150	150	2535	16.9	16.9
chr11_78245636_78245786	150	150	10815	72.1	72.1
chr11_78245916_78246066	150	150	11355	75.7	75.7
chr11_78246166_78246316	150	150	13470	89.8	89.8
chr11_78261460_78261610	150	150	7785	51.9	51.9
chr11_78262181_78262331	150	150	2310	15.4	15.4
chr11_78262668_78262818	150	150	2625	17.5	17.5
chr11_78301253_78301403	150	150	2130	14.2	14.2
chr11_78301451_78301601	150	150	17070	113.8	113.8
chr11_78301977_78302127	150	150	1441.5	9.61	9.61
chr11_78302058_78302208	150	69	663.09	4.4206	9.61
chr11_78322992_78323142	150	150	8190	54.6	54.6
chr11_78328307_78328457	150	150	21135	140.9	140.9
chr11_78343368_78343518	150	150	3195	21.3	21.3
chr11_78344624_78344774	150	150	3810	25.4	25.4
chr11_78347485_78347635	150	150	4155	27.7	27.7
chr11_78355605_78355755	150	150	1500	10	10
chr11_78358433_78358583	150	150	1413	9.42	9.42
chr11_78360192_78360342	150	150	2595	17.3	17.3
chr11_78360600_78360750	150	150	3660	24.4	24.4
chr11_78397548_78397698	150	150	807	5.38	5.38
chr11_78399831_78399981	150	150	721.5	4.81	4.81
chr11_78410216_78410366	150	150	750	5	5
chr11_78410342_78410492	150	24	120	0.8	5
chr11_78425913_78426063	150	150	721.5	4.81	4.81
chr11_78436105_78436255	150	150	663	4.42	4.42
chr11_78453583_78453733	150	150	691.5	4.61	4.61
chr11_78453796_78453946	150	150	721.5	4.81	4.81
chr11_78465603_78465753	150	150	663	4.42	4.42
chr11_78471026_78471176	150	150	663	4.42	4.42
chr11_78471252_78471402	150	150	576	3.84	3.84
chr11_78497760_78497910	150	150	5130	34.2	34.2
chr11_78497964_78498114	150	150	1066.5	7.11	7.11
chr11_78512062_78512212	150	150	5025	33.5	33.5
chr11_78536248_78536398	150	150	36420	242.8	242.8
chr11_78550402_78550552	150	150	2445	16.3	16.3
chr11_78550481_78550631	150	71	1157.3	7.71533	16.3
chr11_78550751_78550901	150	150	31575	210.5	210.5
chr11_78576712_78576862	150	150	547.5	3.65	3.65
chr11_78619255_78619405	150	150	432	2.88	2.88
chr11_78657406_78657556	150	150	490.5	3.27	3.27
chr11_78658759_78658909	150	150	750	5	5
chr11_78659495_78659645	150	150	691.5	4.61	4.61
chr11_78697497_78697647	150	150	29820	198.8	198.8
chr11_78697822_78697972	150	150	1965	13.1	13.1
chr11_78697874_78698024	150	98	1283.8	8.55867	13.1
chr11_78697924_78698074	150	48	628.8	4.192	13.1
chr11_78697988_78698138	150	0	0	0	0
chr11_78726192_78726342	150	150	519	3.46	3.46
chr11_78732628_78732778	150	150	576	3.84	3.84
chr11_78732683_78732833	150	95	364.8	2.432	3.84
chr11_78732749_78732899	150	29	111.36	0.7424	3.84
chr11_78750991_78751141	150	150	750	5	5
chr11_78751301_78751451	150	150	1326	8.84	8.84
chr11_78751470_78751620	150	150	691.5	4.61	4.61
chr11_78751720_78751870	150	150	1470	9.8	9.8
chr11_78772002_78772152	150	150	663	4.42	4.42
chr11_78792564_78792714	150	150	490.5	3.27	3.27
chr11_78803610_78803760	150	150	922.5	6.15	6.15
chr11_78826461_78826611	150	150	5880	39.2	39.2
chr11_78826761_78826911	150	150	2475	16.5	16.5
chr11_78830230_78830380	150	150	1620	10.8	10.8
chr11_78832217_78832367	150	150	1441.5	9.61	9.61
chr11_78832397_78832547	150	150	5445	36.3	36.3
chr11_78833053_78833203	150	150	19230	128.2	128.2
chr11_78838169_78838319	150	150	1875	12.5	12.5
chr11_78839701_78839851	150	150	1725	11.5	11.5
chr11_78856355_78856505	150	150	2280	15.2	15.2
chr11_78896866_78897016	150	150	1815	12.1	12.1
chr11_78897100_78897250	150	150	837	5.58	5.58
chr11_78914680_78914830	150	150	576	3.84	3.84
chr11_78922610_78922760	150	150	606	4.04	4.04
chr11_78922716_78922866	150	44	177.76	1.18507	4.04
chr11_78923164_78923314	150	150	951	6.34	6.34
chr11_78956376_78956526	150	150	1066.5	7.11	7.11
chr11_78967470_78967620	150	150	1441.5	9.61	9.61
chr11_78980346_78980496	150	150	1935	12.9	12.9
chr11_78982731_78982881	150	150	1038	6.92	6.92
chr11_78983704_78983854	150	150	2040	13.6	13.6
chr11_78983996_78984146	150	150	1038	6.92	6.92
chr11_78984049_78984199	150	97	671.24	4.47493	6.92
chr11_78984359_78984509	150	150	1096.5	7.31	7.31
chr11_78984566_78984716	150	150	2415	16.1	16.1
chr11_78984911_78985061	150	150	8385	55.9	55.9
chr11_78985209_78985359	150	150	1009.5	6.73	6.73
chr11_79019414_79019564	150	150	1845	12.3	12.3
chr11_79019595_79019745	150	150	1009.5	6.73	6.73
chr11_79019942_79020092	150	150	1096.5	7.31	7.31
chr11_79030620_79030770	150	150	951	6.34	6.34
chr11_79051639_79051789	150	150	1125	7.5	7.5
chr11_79067289_79067439	150	150	2595	17.3	17.3
chr11_79069982_79070132	150	150	3195	21.3	21.3
chr11_79071462_79071612	150	150	1240.5	8.27	8.27
chr11_79071694_79071844	150	150	8190	54.6	54.6
chr11_79145666_79145816	150	150	576	3.84	3.84
chr11_79146046_79146196	150	150	634.5	4.23	4.23
chr11_79146459_79146609	150	150	2340	15.6	15.6
chr11_79181862_79182012	150	150	634.5	4.23	4.23
chr11_79182422_79182572	150	150	519	3.46	3.46
chr11_79189500_79189650	150	150	576	3.84	3.84
chr11_79192351_79192501	150	150	691.5	4.61	4.61
chr11_79213848_79213998	150	150	490.5	3.27	3.27
chr11_79214048_79214198	150	150	576	3.84	3.84
chr11_79214237_79214387	150	150	490.5	3.27	3.27
chr11_79224544_79224694	150	150	1590	10.6	10.6
chr11_79224746_79224896	150	150	462	3.08	3.08
chr11_79253217_79253367	150	150	1240.5	8.27	8.27
chr11_79253331_79253481	150	36	297.72	1.9848	8.27
chr11_79253393_79253543	150	0	0	0	0
chr11_79253502_79253652	150	0	0	0	0
chr11_79253558_79253708	150	0	0	0	0
chr11_79253608_79253758	150	0	0	0	0
chr11_79253759_79253909	150	150	663	4.42	4.42
chr11_79253920_79254070	150	150	606	4.04	4.04
chr11_79254030_79254180	150	40	161.6	1.07733	4.04
chr11_79254343_79254493	150	150	1210.5	8.07	8.07
chr11_79254435_79254585	150	58	468.06	3.1204	8.07
chr11_79254657_79254807	150	150	6945	46.3	46.3
chr11_79296293_79296443	150	150	778.5	5.19	5.19
chr11_79336846_79336996	150	150	778.5	5.19	5.19
chr11_79339244_79339394	150	150	547.5	3.65	3.65
chr11_79339470_79339620	150	150	1935	12.9	12.9
chr11_79339838_79339988	150	150	519	3.46	3.46
chr11_79398468_79398618	150	150	1530	10.2	10.2
chr11_79398589_79398739	150	29	295.8	1.972	10.2
chr11_79398694_79398844	150	0	0	0	0
chr11_79463925_79464075	150	150	432	2.88	2.88
chr11_79488537_79488687	150	150	462	3.08	3.08
chr11_79523699_79523849	150	150	634.5	4.23	4.23
chr11_79524023_79524173	150	150	606	4.04	4.04
chr11_79527672_79527822	150	150	519	3.46	3.46
chr11_79533434_79533584	150	150	606	4.04	4.04
chr11_79533518_79533668	150	66	266.64	1.7776	4.04
chr11_79552715_79552865	150	150	981	6.54	6.54
chr11_79577803_79577953	150	150	663	4.42	4.42
chr11_79577862_79578012	150	91	402.22	2.68147	4.42
chr11_79584329_79584479	150	150	1009.5	6.73	6.73
chr11_79585644_79585794	150	150	721.5	4.81	4.81
chr11_79610573_79610723	150	150	547.5	3.65	3.65
chr11_79612424_79612574	150	150	634.5	4.23	4.23
chr11_79618795_79618945	150	150	462	3.08	3.08
chr11_79623158_79623308	150	150	634.5	4.23	4.23
chr11_79624975_79625125	150	150	519	3.46	3.46
chr11_79654470_79654620	150	150	606	4.04	4.04
chr11_79703579_79703729	150	150	2310	15.4	15.4
chr11_79703987_79704137	150	150	1815	12.1	12.1
chr11_79704110_79704260	150	27	326.7	2.178	12.1
chr11_79704521_79704671	150	150	4560	30.4	30.4
chr11_79704685_79704835	150	150	1038	6.92	6.92
chr11_79704813_79704963	150	22	152.24	1.01493	6.92
chr11_79739448_79739598	150	150	576	3.84	3.84
chr11_79886178_79886328	150	150	807	5.38	5.38
chr11_79919487_79919637	150	150	663	4.42	4.42
chr11_79920014_79920164	150	150	1560	10.4	10.4
chr11_79961805_79961955	150	150	1096.5	7.31	7.31
chr11_79961893_79962043	150	62	453.22	3.02147	7.31
chr11_79962140_79962290	150	150	3660	24.4	24.4
chr11_79962312_79962462	150	150	16785	111.9	111.9
chr11_79962686_79962836	150	150	1650	11	11
chr11_79962898_79963048	150	150	1066.5	7.11	7.11
chr11_79992495_79992645	150	150	2370	15.8	15.8
chr11_79992622_79992772	150	23	363.4	2.42267	15.8
chr11_79992907_79993057	150	150	9165	61.1	61.1
chr11_79992968_79993118	150	89	5437.9	36.2527	61.1
chr11_79993160_79993310	150	150	2310	15.4	15.4
chr11_79993213_79993363	150	97	1493.8	9.95867	15.4
chr11_79993759_79993909	150	150	1560	10.4	10.4
chr11_79993970_79994120	150	150	3030	20.2	20.2
chr11_79994289_79994439	150	150	691.5	4.61	4.61
chr11_80042710_80042860	150	150	750	5	5
chr11_80042924_80043074	150	150	922.5	6.15	6.15
chr11_80042994_80043144	150	80	492	3.28	6.15
chr11_80080489_80080639	150	150	1326	8.84	8.84
chr11_80080878_80081028	150	150	2310	15.4	15.4
chr11_80081169_80081319	150	150	5880	39.2	39.2
chr11_80081417_80081567	150	150	7590	50.6	50.6
chr11_80086980_80087130	150	150	4440	29.6	29.6
chr11_80089300_80089450	150	150	4995	33.3	33.3
chr11_80142065_80142215	150	150	2535	16.9	16.9
chr11_80142333_80142483	150	150	1125	7.5	7.5
chr11_80153647_80153797	150	150	865.5	5.77	5.77
chr11_80153711_80153861	150	86	496.22	3.30813	5.77
chr11_80153955_80154105	150	150	4935	32.9	32.9
chr11_80183761_80183911	150	150	3975	26.5	26.5
chr11_80200449_80200599	150	150	1125	7.5	7.5
chr11_80208668_80208818	150	150	1680	11.2	11.2
chr11_80208909_80209059	150	150	6315	42.1	42.1
chr11_80208995_80209145	150	64	2694.4	17.9627	42.1
chr11_80209423_80209573	150	150	2040	13.6	13.6
